0.0299345,-0.321487,-0.0584408,0.776955
-0.411134,0.0957454,-0.0179705,0.777274
0.363627,0.0151281,0.296517,0.777114
0.568777,-0.223859,-0.0996848,0.774365
0.837772,0.013524,-0.163174,0.775508
0.712102,0.0464825,-0.162354,0.773974
-0.0471017,0.308577,0.031794,0.778026
-0.31605,0.223144,0.0487177,0.7757
-0.284577,0.0503756,0.127386,0.778609
-0.0793704,0.561417,0.0839487,0.777618
-0.0453764,0.533121,0.0313705,0.778273
-0.446426,-0.212691,0.00255066,0.779152
0.864188,0.170867,-0.112191,0.777266
-0.097401,0.529171,-0.00330859,0.778649
0.87817,0.0801089,0.215638,0.772823
0.301016,-0.0173769,0.292432,0.774981
0.484165,-0.286971,0.14339,0.778481
0.882615,0.209449,-0.0485483,0.774189
-0.104647,0.451971,0.135548,0.776611
-0.253106,-0.0666411,0.0347351,0.774933
0.883593,0.0485814,-0.109806,0.77367
-0.486953,-0.127153,-0.114842,0.778833
0.171119,-0.461746,-0.254255,0.775516
-0.125997,0.023407,-0.00880918,0.778201
-0.432538,0.070264,-0.0382589,0.777738
0.0162192,-0.384491,-0.224419,0.777562
-0.673538,-0.106218,-0.0654172,0.779112
-0.178922,0.158948,0.0693113,0.777234
-0.838234,0.156603,-0.21171,0.778521
0.197095,-0.0518502,0.0928992,0.773942
0.883526,-0.29826,0.179965,0.777698
0.0546025,-0.374896,-0.226743,0.77972
0.670739,-0.30628,-0.136997,0.774637
0.19516,-0.106818,0.145043,0.774701
0.843792,0.173214,0.170511,0.774117
-0.200965,0.143517,0.0559967,0.778617
0.0451764,-0.590934,-0.200047,0.780031
0.879217,0.00430681,-0.12033,0.77395
-0.416211,0.26166,0.00417653,0.77964
-0.23277,0.138425,0.182009,0.777043
-0.124595,-0.316442,0.163175,0.778481
0.0819085,0.460328,0.00161942,0.775828
-0.11266,0.245145,0.17433,0.779368
0.854055,0.131416,0.283784,0.776587
0.126949,-0.36386,0.00357871,0.776683
0.869281,0.26641,0.0354556,0.776195
0.123174,0.0100948,0.0711534,0.776355
0.88518,-0.277574,-0.0827848,0.773838
0.7187,0.0109809,0.256444,0.775396
0.138313,-0.325586,-0.202351,0.77761
0.582415,0.13211,-0.139676,0.775652
0.682926,0.263709,0.0868015,0.775844
0.453412,0.305496,0.0261891,0.777618
-0.808458,0.426992,-0.0402175,0.781206
0.603386,-0.00427185,-0.182219,0.776315
-0.0518602,0.409274,0.152788,0.7755
0.0545452,-0.423736,-0.215431,0.776683
0.64952,0.0654902,0.247037,0.775916
-0.132605,-0.534881,-0.23121,0.776731
0.0584895,-0.409606,0.071274,0.774781
-0.468133,-0.212561,-0.0951281,0.776987
-0.178812,0.215146,0.181365,0.775628
0.386214,-0.00174635,-0.0777532,0.77598
0.856653,0.188397,-0.114152,0.775644
-0.755471,-0.12256,-0.0824622,0.779512
0.228681,0.293013,-0.0489193,0.775604
-0.210398,-0.428325,-0.494108,0.776667
-0.442952,0.689123,-0.010747,0.778473
0.21434,-0.271069,-0.172408,0.775644
-0.944796,0.196435,-0.14996,0.779896
-0.0828704,0.38353,0.111162,0.779424
-0.545781,0.187706,-0.0500101,0.780016
0.0983955,-0.315031,0.215319,0.776747
-0.0888663,0.202112,0.205151,0.779872
-0.772499,0.238297,-0.13767,0.778761
0.585733,-0.117524,-0.179871,0.776547
-0.181694,0.181401,0.144225,0.777634
-0.267593,-0.487793,-0.453661,0.777498
0.481969,0.0833193,-0.0345224,0.774086
0.739847,-0.339015,-0.0590784,0.772455
0.833053,0.0829183,0.276291,0.772727
-0.422827,0.0059255,0.0263695,0.778705
-0.299215,-0.0872157,0.0185578,0.779312
-0.328829,0.0258599,0.0806556,0.77558
-0.350625,0.243847,0.0205865,0.777186
-0.81781,0.429262,-0.0361863,0.780351
0.324681,-0.204216,0.0739996,0.774365
-0.214109,-0.0772827,0.0380648,0.775564
0.799885,0.182656,0.216662,0.77769
-0.513473,0.470347,-0.0358789,0.778345
-0.0682901,-0.316979,0.0559581,0.777282
-0.839397,-0.049138,-0.207309,0.781286
-0.788869,0.555913,-0.0763702,0.781574
-0.304614,0.149974,0.0130646,0.779264
0.0191498,0.504734,0.0314378,0.776507
0.145346,0.381369,0.0582679,0.774157
0.853646,-0.193873,0.1639,0.774333
-0.10898,-0.484132,-0.202416,0.779736
0.692924,-0.403635,-0.0278481,0.776899
0.0405671,-0.107034,0.0189849,0.778393
-0.103032,0.0881604,0.0271378,0.775572
0.675456,0.274614,-0.0173142,0.775348
-0.278357,0.0701161,0.151217,0.778921
0.0721166,-0.270168,0.259966,0.776907
0.682182,-0.0238406,-0.172532,0.774397
0.76074,-0.0776874,-0.149427,0.776371
-0.14335,0.02942,0.00238256,0.777938
0.525266,0.231238,-0.134624,0.774997
-0.495134,0.664489,0.0353847,0.779328
0.391976,0.35327,0.0638835,0.774573
0.0565441,-0.513688,-0.339579,0.776283
0.147499,0.0497557,0.0145723,0.776052
0.772367,0.154039,0.226773,0.775788
0.445166,-0.1507,-0.175975,0.776963
0.55035,-0.0725397,-0.0521712,0.776475
-0.65704,0.481664,0.0045891,0.77932
0.529696,0.0242948,-0.18834,0.773358
-0.585653,0.0934168,-0.12311,0.777226
-0.140424,0.174328,0.0517543,0.778729
-0.278276,0.152154,0.0905288,0.778473
0.497416,0.0705208,0.273036,0.776987
0.831858,-0.21919,-0.111464,0.773214
0.682006,-0.165373,-0.126084,0.773654
0.536041,0.279371,-0.054246,0.77323
0.210416,-0.377767,-0.191794,0.777059
-0.174602,0.20401,0.180476,0.779496
0.0271533,-0.0834064,0.043212,0.777794
0.0249531,-0.0569798,0.0162836,0.778593
-0.182661,-0.2385,0.241943,0.77741
0.613124,-0.165595,0.194599,0.77574
0.22472,-0.0167855,-0.00964938,0.778449
0.454771,0.0167144,-0.150508,0.77315
-0.317401,0.60536,0.040294,0.778385
-0.0546279,0.470119,0.00775998,0.777194
0.839748,-0.201124,0.245709,0.77327
-0.688913,-0.0947156,-0.0822099,0.779408
-0.210978,0.362369,0.0907013,0.77964
-0.243195,-0.143111,0.0273269,0.779416
0.659814,0.202091,-0.0588391,0.774565
-0.818082,0.477492,-0.0329716,0.776779
-0.820072,0.220085,-0.214233,0.778569
-0.119609,-0.0244732,-0.00731388,0.777634
-0.370331,0.0702227,0.171553,0.77725
-0.0363087,0.393154,0.102434,0.77538
-0.371926,0.253437,0.00589359,0.779416
0.0263088,0.162599,0.0077159,0.777298
-0.448011,0.310119,-0.0514992,0.778481
-0.0726734,0.34358,0.155238,0.775772
0.198984,0.161194,0.259253,0.774861
-0.0308346,0.446304,0.124848,0.777618
0.285101,-0.00896611,-0.0142014,0.775564
-0.267607,-0.240113,-0.0269379,0.77781
0.604832,-0.378882,-0.174474,0.774925
-0.516077,0.0212032,-0.0631788,0.7794
0.392471,0.36765,-0.00653245,0.774853
0.113071,-0.444876,-0.0110985,0.776203
0.0153826,-0.4418,-0.240437,0.776387
0.476501,-0.147726,-0.0979243,0.776859
0.327341,0.0352846,-0.0589673,0.775892
-0.176304,0.318833,0.0116489,0.776963
0.0804844,-0.409924,-0.0310988,0.778569
-0.0960934,0.350369,0.115734,0.777122
0.220872,0.1365,-0.0400044,0.776483
0.590024,-0.173948,-0.201579,0.777202
0.798552,0.0466963,-0.0797598,0.774485
0.0768947,-0.460361,-0.143781,0.780063
-0.115044,0.328872,0.0318964,0.77745
0.606502,-0.239003,-0.0934915,0.774277
0.847636,0.225403,-0.0467408,0.776891
0.552897,0.0191369,-0.130192,0.775556
-0.130603,0.197441,0.0631505,0.776787
-0.0720937,-0.204132,0.00137864,0.778321
-0.424291,0.0988153,0.0288209,0.778889
0.0653771,-0.308055,-0.0930718,0.778273
0.0133461,0.483371,0.149552,0.777642
0.820064,0.00117154,-0.15595,0.774533
-0.473112,0.0587677,-0.0804025,0.77984
0.162671,0.0322469,0.00627843,0.774445
0.826053,-0.0471552,-0.14485,0.773031
-0.197331,0.175469,0.104938,0.778681
-0.389531,-0.0853636,-0.0379937,0.777394
-0.401892,0.0896635,-0.0532944,0.781262
0.280709,-0.119576,-0.0536616,0.775676
0.214338,-0.50918,0.0191245,0.776139
-0.241417,-0.385623,-0.31146,0.778042
-0.0652676,0.0516618,0.0105066,0.775892
-0.282565,0.633346,-0.015866,0.779288
-0.211436,-0.199238,-0.0200106,0.776731
-0.28855,-0.118623,0.104046,0.77936
0.884627,-0.196108,-0.0904519,0.774149
0.240106,-0.330426,-0.184307,0.776083
-0.185399,-0.0865267,0.249976,0.777466
0.810877,-0.0712771,-0.126839,0.774054
-0.179952,0.142692,0.112298,0.777458
0.333753,-0.0938836,-0.150082,0.776515
-0.216995,0.0250789,0.0197794,0.777522
0.839321,0.107726,-0.150903,0.773358
0.351774,0.0378622,0.0222913,0.773934
0.295239,0.12915,-0.0583339,0.777186
-0.185417,0.17819,0.0754927,0.776331
-0.0311765,-0.316299,0.0997175,0.775492
-0.502269,0.110943,0.0372592,0.780543
-0.0771376,-0.36416,-0.325085,0.776163
0.173078,0.165151,-0.032707,0.775085
-0.260877,0.12573,0.0386022,0.779096
0.87439,0.0895779,-0.138758,0.776004
-0.536552,0.318426,0.0313653,0.779544
0.865775,0.15128,-0.129164,0.776499
0.0571243,0.14481,-0.00750237,0.774341
0.873619,0.0963024,0.292954,0.773558
-0.284838,0.589681,0.0323092,0.778089
-0.227248,-0.479431,-0.339735,0.776739
0.31387,-0.053218,-0.103329,0.778137
0.0130481,-0.569871,-0.284161,0.777746
0.866207,0.245167,0.127387,0.775172
0.871584,-0.019651,-0.150651,0.774054
0.0631653,-0.0688347,0.0116443,0.77554
0.507533,-0.0283099,-0.173686,0.775148
-0.250918,-0.0428624,0.0607837,0.778697
-0.168712,0.194326,0.175368,0.777498
-0.240227,0.456409,0.0711592,0.778673
0.830549,-0.121249,0.257482,0.77323
-0.263691,0.254135,-0.0109129,0.778953
-0.395607,0.672903,0.00156982,0.777834
0.674155,0.00821795,-0.179218,0.774333
0.881561,0.241573,0.0899284,0.773766
-0.0104409,0.213066,0.0720999,0.775364
0.343674,0.118501,-0.0606943,0.776827
0.253497,0.14986,-0.0674158,0.777554
-0.307487,0.220681,0.0688502,0.777426
0.154781,-0.259446,0.208747,0.776267
0.42593,0.0127336,0.160581,0.773214
0.795409,0.249051,0.136798,0.774293
-0.828587,0.256567,-0.200676,0.777842
-0.0816885,0.00120601,0.321605,0.777482
0.291966,-0.093545,0.0131373,0.776435
0.866241,0.252813,0.0458748,0.777546
-0.557237,-0.0957708,-0.0448029,0.77789
0.166066,0.195841,-0.0283554,0.775356
0.00868133,-0.499492,-0.198787,0.776851
0.14372,-0.33131,-0.211316,0.778193
-0.043204,0.0499674,0.327213,0.780959
0.639713,0.0691056,-0.153764,0.774125
-0.201883,0.353689,0.0851954,0.77793
-0.713928,0.3744,-0.04523,0.777506
-0.196866,0.509633,0.0873079,0.77984
-0.194844,0.00255821,0.029061,0.778969
-0.334183,-0.480512,-0.454653,0.777762
-0.476436,0.446458,-0.0261327,0.776779
-0.376977,0.36679,0.108667,0.776291
0.0450119,-0.332666,-0.0268836,0.778377
-0.151387,0.0142362,0.274828,0.776571
-0.572806,-0.161951,-0.0495693,0.777554
0.59532,-0.429117,-0.0518892,0.774861
0.0409581,-0.534563,-0.255613,0.77757
0.80032,0.108966,0.241379,0.774485
-0.147926,0.0755717,-0.000924058,0.777634
0.144164,-0.447368,-0.153008,0.778633
-0.350879,0.256709,0.07077,0.778841
0.170261,-0.435912,-0.262107,0.775652
-0.114436,0.400699,0.0703209,0.775956
0.636191,-0.229753,0.216608,0.775428
-0.0766539,0.0735279,0.00666625,0.776643
0.866332,-0.362812,0.0878214,0.774949
0.763055,-0.113445,0.198053,0.7755
-0.0885368,0.184712,0.209405,0.775868
0.0714449,-0.38717,-0.0352667,0.774709
-0.148752,0.297647,0.0130913,0.776883
-0.543546,0.315416,-0.0578494,0.779448
-0.276275,0.0696507,-0.014319,0.776667
0.866809,-0.100711,-0.156203,0.774925
0.367257,-0.0228341,-0.103949,0.775556
-0.208393,-0.0113735,0.167087,0.778297
-0.180472,-0.430032,-0.403645,0.777482
0.207917,-0.329594,-0.176385,0.775188
0.867377,0.0414248,0.263727,0.772863
0.212967,0.00568477,0.0369314,0.771544
-0.00459455,-0.0581867,0.000474267,0.775452
-0.427722,-0.114126,-0.0236377,0.779696
-0.52132,0.627911,-0.00485521,0.77904
0.449225,-0.453846,-0.0231409,0.774909
-0.262994,0.362277,-0.0134593,0.775916
0.65465,0.267865,0.109174,0.772335
0.685729,0.218861,0.0336929,0.775069
0.136375,-0.463334,-0.195244,0.775532
0.838549,0.0150016,0.283221,0.77542
-0.234006,0.588666,-0.0286077,0.779568
-0.809144,0.442852,-0.124065,0.780463
-0.513349,0.599588,-0.00413581,0.778657
-0.625171,0.473318,-0.0152719,0.778169
-0.247325,0.0343048,0.00370264,0.777978
0.00822244,0.381266,0.149834,0.774685
0.840653,0.143484,-0.118484,0.774357
-0.26206,0.260901,0.00257789,0.779488
-0.13087,0.331358,0.058205,0.777554
-0.191457,-0.457534,-0.445664,0.77725
0.168857,-0.0937199,0.0185075,0.77526
-0.94679,0.232027,-0.157153,0.778657
0.338656,-0.0503585,0.30125,0.776883
-0.236801,0.576026,0.00613286,0.776635
0.604147,-0.18666,0.0175773,0.774917
-0.323391,0.157552,0.045944,0.779784
-0.523567,-0.242756,-0.0729894,0.778889
-0.445849,0.0834091,0.0622288,0.778737
-0.463689,0.0157764,-0.0511023,0.779392
-0.273911,0.260771,0.0760996,0.776115
-0.549832,0.0613156,-0.109025,0.780079
-0.215477,0.214629,0.118136,0.778065
0.712449,-0.319084,-0.0932106,0.774813
0.585631,-0.391939,-0.120457,0.774677
0.216342,0.347584,-0.0276696,0.778441
0.0807677,-0.371386,-0.206345,0.777706
-0.680828,0.220241,-0.11342,0.779216
-0.868941,-0.165511,-0.184062,0.780871
-0.95866,0.218325,-0.152907,0.778521
0.297766,0.385458,-0.0501827,0.777506
0.821341,-0.311549,-0.0515107,0.773606
0.776552,0.0658025,0.150948,0.772199
-0.177841,-0.0594713,-0.0237729,0.779728
0.225407,0.15732,-0.0404576,0.774589
0.851986,0.2633,0.0463781,0.774141
-0.512419,0.139769,-0.019712,0.778993
-0.53728,0.315516,-0.0595172,0.777386
-0.0985611,-0.329465,0.105211,0.777602
-0.174359,-0.118235,0.136892,0.778233
-0.604826,0.0309225,-0.0735061,0.7798
0.47595,-0.0941599,0.271813,0.774733
0.130022,-0.30477,-0.156698,0.776331
-0.579895,0.393928,-0.0482172,0.780151
-0.696168,0.197998,-0.0399892,0.78107
0.817414,-0.144192,0.250802,0.773878
-0.0642408,0.387801,0.110543,0.776347
0.776235,0.243499,0.134801,0.775164
0.0154501,-0.367745,-0.241572,0.776979
-0.353724,0.0277023,0.100109,0.777122
-0.230356,0.147553,0.0638921,0.776923
0.503239,0.0715689,0.120246,0.774765
0.679279,-0.0360697,-0.136291,0.776475
-0.253301,-0.00516891,0.0251585,0.779264
0.163868,-0.269946,-0.132869,0.775532
0.152297,0.0024536,0.021577,0.774517
0.00556597,-0.329466,0.00260271,0.778113
-0.231,-0.434273,-0.475669,0.776179
-0.262429,-0.0908392,-0.00650491,0.778889
0.0113101,-0.213818,0.00170738,0.777866
0.567587,0.222648,-0.151399,0.775164
0.0394686,-0.438072,-0.326155,0.778481
-0.119275,0.0836507,0.283059,0.775548
0.208549,-0.124861,-0.0492096,0.776443
0.688262,-0.189026,0.252068,0.774653
-0.935611,0.17514,-0.13872,0.780319
0.145601,-0.295693,-0.147425,0.776475
-0.032091,0.216286,-0.0189247,0.773998
0.219102,0.3976,0.0444854,0.774285
-0.640358,-0.137306,-0.0221483,0.781014
0.779768,-0.214987,-0.117029,0.775692
0.825609,0.224962,-0.0313186,0.77721
-0.131138,0.412597,0.0752236,0.777938
-0.819356,-0.0864519,-0.254915,0.779544
0.729243,-0.388117,-0.0061849,0.774333
-0.811582,0.447966,-0.131206,0.782517
0.881274,-0.194108,0.259798,0.776243
0.661341,-0.227943,0.104056,0.774717
0.762721,0.0340797,-0.140648,0.774813
-0.0813778,-0.378223,-0.272373,0.775748
-0.808935,0.254685,-0.106393,0.780783
-0.168048,0.172126,0.136936,0.77729
0.590346,0.295046,0.0633193,0.775716
0.740708,0.153571,-0.135189,0.774693
-0.332414,-0.45794,-0.389806,0.77992
-0.0824282,0.365872,0.0655627,0.778377
-0.591283,-0.126285,-0.0582858,0.780191
0.383984,-0.0186428,-0.112811,0.775652
-0.252472,0.144778,0.0337497,0.778697
-0.199353,0.150579,0.140062,0.776147
-0.249472,-0.131102,-0.0113848,0.777458
-0.771397,0.533999,-0.0569343,0.782557
0.782935,0.177682,-0.101824,0.776331
-0.241153,0.128242,0.147,0.776515
-0.244455,-0.0663008,0.108997,0.778401
-0.279251,0.322203,0.0951714,0.776747
0.852229,-0.360507,-0.0167497,0.774221
0.848501,-0.0440016,-0.0525382,0.775804
0.55757,-0.0919764,-0.0488236,0.771968
-0.027953,-0.434035,-0.365215,0.777082
0.028993,-0.37082,-0.224598,0.77721
-0.309654,-0.179658,-0.0235524,0.776491
-0.255034,-0.128771,0.00729694,0.779784
0.0259003,-0.413552,-0.321227,0.778529
-0.238037,-0.276748,0.0559388,0.778489
0.126871,0.00283089,0.0145069,0.77538
-0.48846,0.0215855,0.0890374,0.779168
0.470704,0.0945341,0.0250602,0.771184
-0.0134244,-0.541945,-0.35865,0.778481
0.883404,0.213844,0.00188317,0.776355
-0.332987,0.5788,0.0942068,0.775516
-0.50385,-0.256977,0.0409439,0.777043
0.851101,-0.27261,-0.111099,0.776363
0.104555,-0.45829,-0.234359,0.77602
0.0129987,-0.271288,0.0741827,0.776403
-0.393295,0.275427,0.135561,0.779752
-0.868613,0.118849,-0.178022,0.778537
0.120016,-0.0850571,0.080632,0.776403
0.796852,0.270489,0.0435667,0.775844
0.633354,0.279201,-0.0342428,0.775021
0.050533,0.401286,0.0246209,0.776099
0.319539,-0.0113584,-0.0116734,0.775884
-0.120843,0.408062,0.104726,0.779528
-0.150934,-0.383623,-0.376283,0.776979
0.886937,0.0659497,0.288977,0.773542
0.310973,0.223064,0.238225,0.776227
0.257747,0.0770064,-0.0239283,0.777578
-0.15946,-0.289926,0.0638568,0.777866
0.126055,0.363353,0.177123,0.774605
-0.698623,-0.169723,-0.139361,0.776611
0.833038,-0.155257,0.229732,0.775764
0.476272,-0.130248,-0.208381,0.77713
-0.245004,-0.125331,0.0427677,0.77606
-0.39375,0.165857,0.0330802,0.779288
-0.24901,-0.0812689,0.0285772,0.778105
-0.291821,-0.300772,0.10388,0.778569
-0.173328,0.164265,0.117438,0.777938
0.871822,-0.115447,0.20799,0.77538
0.803125,-0.26024,0.0543585,0.77343
0.728597,-0.0398957,-0.152041,0.775021
0.871273,-0.144247,-0.124947,0.773382
0.163277,-0.0614427,0.0364294,0.776739
-0.01524,0.524767,0.00383952,0.777818
-0.0483232,0.362788,0.146803,0.776811
-0.304368,-0.435648,-0.365276,0.778641
-0.624915,0.215043,-0.032076,0.77912
0.128958,-0.413179,-0.0752582,0.777882
0.546245,0.1974,-0.0585307,0.774573
-0.212661,0.150592,0.0737854,0.778057
-0.663831,-0.216806,-0.0994098,0.778865
0.127586,3.59404e-05,0.0136458,0.77606
0.636142,-0.249532,0.223874,0.775404
0.492827,-0.135344,-0.152594,0.77391
-0.721234,0.381939,-0.0865692,0.782701
0.644916,0.247197,-0.101305,0.775476
-0.228618,0.133701,0.0520323,0.776531
0.523275,-0.0511132,-0.172285,0.776187
-0.670263,-0.0894087,-0.114513,0.778921
0.32358,-0.0752212,0.0618051,0.776747
0.884077,-0.234191,0.17339,0.774877
-0.516207,-0.1299,0.0164891,0.779392
-0.35721,0.0640398,0.0629724,0.77916
0.331785,0.184814,-0.104942,0.77602
-0.155712,0.436972,0.0421557,0.777306
0.845974,0.119675,0.281965,0.776467
0.049855,-0.0202808,0.0175934,0.776515
-0.0396513,-0.318741,0.185198,0.776643
-0.0772494,0.371344,0.0352416,0.776115
0.0390255,-0.318569,-0.00503887,0.777122
-0.171474,-0.429572,-0.371509,0.775124
0.378716,0.0437711,0.0695853,0.772335
-0.595244,-0.170117,0.0125989,0.780295
-0.89027,0.152598,-0.101918,0.780663
-0.269365,0.116762,0.136115,0.776179
-0.441897,0.0267953,-0.0636723,0.778561
0.605889,-0.173679,-0.186331,0.774293
0.759032,-0.0418002,-0.113051,0.773862
0.39048,-0.497423,-0.0002785,0.774957
0.136445,-0.0178232,0.015012,0.777043
-0.424533,-0.210207,0.0778619,0.781726
-0.168556,-0.065481,0.131874,0.778042
-0.291589,0.555489,0.0917,0.778002
0.0358938,-0.147475,-0.0285691,0.776467
-0.452532,-0.174262,0.0616912,0.778521
0.702405,-0.0345608,-0.0826859,0.774078
-0.211065,-0.028233,0.0390285,0.777578
-0.813472,-0.0673867,-0.228171,0.780095
0.152103,0.388269,-0.0114903,0.775948
-0.147416,-0.0853233,-0.0115846,0.778777
-0.215963,0.106038,0.0279676,0.775532
-0.404997,0.169272,0.090985,0.77908
-0.707083,-0.0963892,-0.214069,0.779088
-0.0034842,0.296432,0.0467585,0.775364
-0.0856689,-0.300809,0.085577,0.777962
-0.103111,-0.123823,-0.0096989,0.777498
0.880433,-0.0526962,0.258485,0.77335
0.0959388,-0.450716,-0.0555923,0.778121
-0.0218886,0.53825,0.00795234,0.776363
-0.255595,-0.127702,-0.00416519,0.77908
0.311738,-0.405504,-0.254827,0.773174
-0.0897827,0.40163,0.0122802,0.777402
0.851324,-0.0425486,-0.164268,0.777226
-0.164744,0.158272,0.16015,0.776731
-0.831518,0.427921,-0.0737531,0.781718
-0.398196,0.599512,-0.0423326,0.778665
-0.0753589,0.367538,0.0260841,0.777378
0.625193,0.238834,0.153295,0.776371
0.109895,-0.321186,-0.186508,0.776939
-0.330689,0.16918,0.0580483,0.779944
0.883404,0.205156,0.00866285,0.774054
0.605072,-0.255393,-0.178889,0.774685
0.0844288,-0.224724,-0.0494101,0.775732
-0.318221,0.0136071,0.0399605,0.778993
0.691849,-0.106151,-0.122619,0.773542
-0.256788,0.220768,0.156801,0.779768
0.16187,-0.0351257,0.044046,0.775644
-0.387515,0.443376,0.00366594,0.779112
0.844573,-0.343251,0.123078,0.775796
0.641955,-0.264972,0.18438,0.772711
-0.491748,-0.16617,0.0653652,0.7792
-0.358784,0.229113,0.0153153,0.777922
0.866268,0.1524,0.279386,0.776091
-0.364224,0.550536,0.0762784,0.776691
-0.326448,0.228687,0.104157,0.778249
-0.11348,0.255272,0.122199,0.776451
-0.351574,0.430415,0.0630046,0.779176
-0.366758,-0.271139,-0.0349274,0.779944
0.110773,-0.3546,-0.151015,0.777642
-0.255221,0.0550436,0.0137632,0.77717
-0.918204,0.154965,-0.194827,0.779856
-0.250288,0.471748,0.0373319,0.774373
0.365261,-0.221937,0.177272,0.774885
0.848467,0.0247088,0.26694,0.772575
0.185209,-0.298395,-0.126419,0.777554
-0.203877,0.0743819,0.0176366,0.779976
0.264717,0.12224,0.101747,0.774381
-0.445638,0.644546,0.0147549,0.777562
0.295721,0.0724145,0.0514166,0.773358
-0.242638,0.120391,0.0898152,0.776587
0.829617,-0.124509,-0.0773053,0.775412
0.321639,0.375211,0.168918,0.775308
0.0829028,-0.138477,0.0131045,0.77574
-0.0926845,0.412331,0.0251705,0.776995
-0.0447512,0.417349,0.00369219,0.775812
-0.089854,-0.442229,-0.267824,0.77518
-0.261696,-0.0142761,0.118077,0.778537
-0.358188,0.311831,-0.0374599,0.776955
-0.348248,-0.421281,-0.392397,0.778361
-0.524449,0.097815,0.0648989,0.778673
0.880068,-0.233145,0.252192,0.775444
0.775038,0.0967983,-0.151211,0.775876
0.673143,0.199073,-0.129046,0.776803
0.0163657,-0.279052,-0.0570935,0.776867
-0.840455,-0.193102,-0.183121,0.776939
0.175012,-0.47495,0.0364113,0.774885
0.0156309,-0.309935,0.00301879,0.776579
0.486465,-0.367436,0.0176371,0.776515
-0.183086,0.611608,0.0275322,0.777682
-0.481164,0.352347,0.0451624,0.777074
-0.748466,0.249438,-0.172245,0.778409
-0.114143,-0.0481594,0.00195603,0.774733
-0.0712886,0.256252,0.0693958,0.776707
-0.197951,-0.0882498,0.172429,0.776475
0.829549,0.0903776,-0.157432,0.775085
0.153962,-0.0452349,-0.00858614,0.776699
0.259665,-0.0459763,0.183123,0.774469
0.129108,-0.37869,-0.150198,0.775172
0.337107,0.0382624,0.0123983,0.775236
0.850026,0.00664828,-0.167345,0.775508
-0.117061,0.3315,0.0721272,0.774253
0.197787,-0.326815,-0.214001,0.776315
